player id,box id,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3,NUTCRACKER,MISTY,ODUS,t1,t2,t3,y1,y2,y3,n1,n2,n3
14,158,51,11,15,40,60,65,0,60,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,159,51,11,16,40,60,65,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,160,51,13,16,40,60,65,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,161,52,14,16,40,60,65,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,162,53,15,16,40,60,65,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,163,53,15,17,40,60,66,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,164,53,16,18,40,60,66,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,165,54,16,19,40,60,66,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,166,54,17,20,40,60,66,0,60,15,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,167,54,18,20,40,60,66,0,60,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,168,54,18,21,40,60,67,0,60,16,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,169,54,18,22,40,60,67,0,60,17,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,170,54,18,22,40,60,68,0,60,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,171,54,19,23,40,60,68,0,60,18,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,172,54,20,23,40,60,68,0,60,19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,173,54,21,24,40,60,68,0,60,19,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,174,54,21,25,40,60,68,0,60,20,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,175,54,21,26,40,60,68,0,60,21,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,176,54,21,28,40,60,68,0,60,21,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,177,55,22,28,40,60,68,0,60,21,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,178,55,22,28,40,60,69,0,60,22,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,179,55,23,28,40,60,69,0,60,23,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,180,55,23,28,40,60,70,0,60,24,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,181,55,24,29,40,60,70,0,60,24,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,182,55,25,29,40,60,70,0,60,25,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,183,55,25,30,40,60,70,0,60,26,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,184,55,25,30,40,60,71,0,60,27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,185,55,26,31,40,60,71,0,60,27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,186,55,27,32,40,60,71,0,60,27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,187,55,27,33,40,60,72,0,60,27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,188,55,27,33,40,60,72,0,60,29,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,189,55,29,33,40,60,72,0,60,29,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,190,55,29,34,40,60,72,0,60,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,191,55,29,36,40,60,72,0,60,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,192,55,31,36,40,60,72,0,60,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,193,55,33,36,40,60,72,0,60,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,194,56,33,36,40,60,73,0,60,30,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,195,56,33,37,40,60,73,0,60,31,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,196,56,33,38,40,60,73,0,60,32,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,197,56,35,38,40,60,73,0,60,32,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,198,56,37,38,40,60,73,0,60,32,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,199,56,39,38,40,60,73,0,60,32,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,200,56,39,40,40,60,73,0,60,32,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,201,56,40,40,40,60,73,0,60,33,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,202,57,40,40,40,60,73,0,60,34,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,203,57,41,40,40,60,73,0,60,35,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,204,57,42,40,40,60,73,0,60,36,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,205,57,42,41,40,60,73,0,60,37,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,206,57,42,42,40,60,73,0,60,38,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,207,57,43,43,40,60,73,0,60,38,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,208,57,45,43,40,60,73,0,60,38,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,209,57,46,44,40,60,73,0,60,38,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,210,57,46,45,40,60,73,0,60,39,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,211,58,47,45,40,60,73,0,60,39,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,212,59,47,45,40,60,74,0,60,39,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,213,59,47,46,40,60,74,0,60,40,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,214,59,48,46,40,60,74,0,60,41,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
14,215,60,49,46,40,60,74,0,60,41,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,216,60,50,46,40,60,74,0,60,41,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,217,60,50,47,40,60,75,0,60,41,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,218,60,50,48,40,60,75,0,60,42,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,219,60,52,48,40,60,75,0,60,42,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,220,60,52,48,40,60,75,0,60,42,3,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,221,60,52,48,40,60,75,0,60,43,4,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,222,60,52,48,40,60,75,0,60,43,6,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,223,60,53,49,40,60,75,0,60,43,6,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,224,60,53,49,40,60,75,0,60,44,7,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,225,60,53,50,40,60,75,0,60,44,8,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,226,60,53,50,40,60,76,0,60,44,9,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,227,60,54,51,40,60,76,0,60,44,9,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,228,60,54,52,40,60,76,0,60,45,9,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,229,60,54,52,40,60,76,0,60,46,10,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,230,60,55,52,40,60,76,0,60,46,11,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,231,60,55,53,40,60,76,0,60,47,11,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,232,60,56,54,40,60,76,0,60,47,11,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,233,60,56,54,40,60,76,0,60,49,11,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,234,60,56,55,40,60,76,0,60,49,12,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,235,60,56,55,40,60,76,0,60,50,13,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,236,60,56,55,40,60,77,0,60,51,13,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,237,60,56,55,40,60,77,0,60,52,14,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,238,60,57,55,40,60,77,0,60,52,15,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,239,60,57,56,40,60,77,0,60,53,15,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,240,60,57,57,40,60,77,0,60,53,16,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,241,60,57,57,40,60,78,0,60,54,16,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,242,60,58,57,40,60,78,0,60,54,17,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,243,60,58,57,40,60,78,0,60,54,19,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,244,60,59,58,40,60,78,0,60,54,19,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,245,60,60,58,40,60,78,0,60,54,20,0,0,1,1,0,1,1,0,0,1,0,0,0,0
14,246,60,60,58,40,60,78,0,60,55,21,0,0,1,1,0,1,1,0,0,1,0,0,0,0
14,247,60,60,59,40,60,78,0,60,56,21,0,0,1,1,0,1,1,0,0,1,0,0,0,0
14,248,60,60,60,40,60,78,0,60,56,21,0,1,1,1,1,1,1,0,0,1,0,0,0,0
14,249,60,60,60,40,60,78,2,60,56,21,0,1,1,1,1,1,1,0,0,1,0,0,0,0
14,250,60,60,60,40,60,78,3,60,56,21,0,2,1,1,1,1,1,0,0,1,0,0,0,0
14,251,60,60,60,40,60,78,3,60,57,22,0,2,1,1,1,1,1,0,0,1,0,0,0,0
14,252,60,60,60,40,60,78,5,60,57,22,0,2,1,1,1,1,1,0,0,1,0,0,0,0
14,253,60,60,60,40,60,78,5,60,58,23,0,2,1,1,1,1,1,0,0,1,0,0,0,0
14,254,60,60,60,40,60,78,5,60,59,23,0,3,1,1,1,1,1,0,0,1,0,0,0,0
14,255,60,60,60,40,60,78,5,60,61,23,0,3,1,1,1,1,1,0,0,1,0,0,0,0
14,256,60,60,60,40,60,79,5,60,62,23,0,3,1,1,1,1,1,0,0,1,0,0,0,0
14,257,60,60,60,40,60,79,6,60,62,24,0,3,1,1,1,1,1,0,0,1,0,0,0,0
14,258,60,60,60,40,60,79,8,60,62,24,0,3,1,1,1,1,1,0,0,1,0,0,0,0
14,259,60,60,60,40,60,79,8,60,63,24,0,4,1,1,1,1,1,0,0,1,0,0,0,0
14,260,60,60,60,40,60,79,8,60,64,24,0,5,1,1,1,1,1,0,0,1,0,0,0,0
14,261,60,60,60,40,60,79,8,60,64,26,0,5,1,1,1,1,1,0,0,1,0,0,0,0
14,262,60,60,60,40,60,79,8,60,64,27,0,6,1,1,1,1,1,0,0,1,0,0,0,0
14,263,60,60,60,40,60,79,8,60,66,27,0,6,1,1,1,1,1,0,0,1,0,0,0,0
14,264,60,60,60,40,60,79,8,60,67,27,0,7,1,1,1,1,1,0,0,1,0,0,0,0
14,265,60,60,60,40,60,79,9,60,68,27,0,7,1,1,1,1,1,0,0,1,0,0,0,0
14,266,60,60,60,40,60,79,9,60,69,27,0,8,1,1,1,1,1,0,0,1,0,0,0,0
14,267,60,60,60,40,60,79,9,60,69,28,0,9,1,1,1,1,1,0,0,1,0,0,0,0
14,268,60,60,60,40,60,79,9,60,69,29,0,10,1,1,1,1,1,0,0,1,0,0,0,0
14,269,60,60,60,40,60,79,9,60,70,29,0,11,1,1,1,1,1,0,0,1,0,0,0,0
14,270,60,60,60,40,60,79,9,60,70,30,0,12,1,1,1,1,1,0,0,1,0,0,0,0
14,271,60,60,60,40,60,80,9,60,70,30,0,13,1,1,1,1,1,1,0,1,0,0,0,0
14,272,60,60,60,40,60,80,10,60,70,30,1,13,1,1,1,1,1,1,0,1,0,0,0,0
14,273,60,60,60,40,60,80,10,60,71,30,2,13,1,1,1,1,1,1,0,1,0,0,0,0
14,274,60,60,60,40,60,80,11,60,71,31,2,13,1,1,1,1,1,1,0,1,0,0,0,0
14,275,60,60,60,40,60,80,12,60,72,31,2,13,1,1,1,1,1,1,0,1,0,0,0,0
14,276,60,60,60,40,60,80,13,60,72,31,2,14,1,1,1,1,1,1,0,1,0,0,0,0
14,277,60,60,60,40,60,80,14,60,72,32,2,14,1,1,1,1,1,1,0,1,0,0,0,0
14,278,60,60,60,40,60,80,15,60,72,33,2,14,1,1,1,1,1,1,0,1,0,0,0,0
14,279,60,60,60,40,60,80,15,60,72,33,3,15,1,1,1,1,1,1,0,1,0,0,0,0
14,280,60,60,60,40,60,80,15,60,74,33,3,15,1,1,1,1,1,1,0,1,0,0,0,0
14,281,60,60,60,40,60,80,15,60,74,34,3,16,1,1,1,1,1,1,0,1,0,0,0,0
14,282,60,60,60,40,60,80,15,60,74,36,3,16,1,1,1,1,1,1,0,1,0,0,0,0
14,283,60,60,60,40,60,80,15,60,75,36,3,17,1,1,1,1,1,1,0,1,0,0,0,0
14,284,60,60,60,40,60,80,16,60,76,36,3,17,1,1,1,1,1,1,0,1,0,0,0,0
14,285,60,60,60,40,60,80,16,60,77,37,3,17,1,1,1,1,1,1,0,1,0,0,0,0
14,286,60,60,60,40,60,80,16,60,77,37,3,19,1,1,1,1,1,1,0,1,0,0,0,0
14,287,60,60,60,40,60,80,17,60,77,38,3,19,1,1,1,1,1,1,0,1,0,0,0,0
14,288,60,60,60,40,60,80,17,60,77,38,4,20,1,1,1,1,1,1,0,1,0,0,0,0
14,289,60,60,60,40,60,80,18,60,78,38,4,20,1,1,1,1,1,1,0,1,0,0,0,0
14,290,60,60,60,40,60,80,18,60,78,39,5,20,1,1,1,1,1,1,0,1,0,0,0,0
14,291,60,60,60,40,60,80,18,60,78,40,6,20,1,1,1,1,1,1,0,1,0,1,0,0
14,292,60,60,60,40,60,80,18,60,78,40,6,22,1,1,1,1,1,1,0,1,0,1,0,0
14,293,60,60,60,40,60,80,19,60,78,40,7,22,1,1,1,1,1,1,0,1,0,1,0,0
14,294,60,60,60,40,60,80,19,60,78,40,7,24,1,1,1,1,1,1,0,1,0,1,0,0
14,295,60,60,60,40,60,80,19,60,80,40,7,24,1,1,1,1,1,1,0,1,1,1,0,0
14,296,60,60,60,40,60,80,19,60,80,40,9,24,1,1,1,1,1,1,0,1,1,1,0,0
14,297,60,60,60,40,60,80,19,60,80,40,9,26,1,1,1,1,1,1,0,1,1,1,0,0
14,298,60,60,60,40,60,80,20,60,80,40,9,27,1,1,1,1,1,1,0,1,1,1,0,0
14,299,60,60,60,40,60,80,21,60,80,40,9,28,1,1,1,1,1,1,0,1,1,1,0,0
14,300,60,60,60,40,60,80,22,60,80,40,9,29,1,1,1,1,1,1,0,1,1,1,0,0
14,301,60,60,60,40,60,80,23,60,80,40,10,29,1,1,1,1,1,1,0,1,1,1,0,0
14,302,60,60,60,40,60,80,23,60,80,40,11,30,1,1,1,1,1,1,0,1,1,1,0,0
14,303,60,60,60,40,60,80,24,60,80,40,11,31,1,1,1,1,1,1,0,1,1,1,0,0
14,304,60,60,60,40,60,80,25,60,80,40,12,31,1,1,1,1,1,1,0,1,1,1,0,0
14,305,60,60,60,40,60,80,27,60,80,40,12,31,1,1,1,1,1,1,0,1,1,1,0,0
14,306,60,60,60,40,60,80,27,60,80,40,13,32,1,1,1,1,1,1,0,1,1,1,0,0
14,307,60,60,60,40,60,80,28,60,80,40,14,32,1,1,1,1,1,1,0,1,1,1,0,0
14,308,60,60,60,40,60,80,28,60,80,40,16,32,1,1,1,1,1,1,0,1,1,1,0,0
14,309,60,60,60,40,60,80,28,60,80,40,16,34,1,1,1,1,1,1,0,1,1,1,0,0
14,310,60,60,60,40,60,80,28,60,80,40,18,34,1,1,1,1,1,1,0,1,1,1,0,0
14,311,60,60,60,40,60,80,30,60,80,40,18,34,1,1,1,1,1,1,0,1,1,1,0,0
14,312,60,60,60,40,60,80,31,60,80,40,18,35,1,1,1,1,1,1,0,1,1,1,0,0
14,313,60,60,60,40,60,80,31,60,80,40,18,37,1,1,1,1,1,1,0,1,1,1,0,0
14,314,60,60,60,40,60,80,32,60,80,40,18,38,1,1,1,1,1,1,0,1,1,1,0,0
14,315,60,60,60,40,60,80,34,60,80,40,18,38,1,1,1,1,1,1,0,1,1,1,0,0
14,316,60,60,60,40,60,80,34,60,80,40,19,39,1,1,1,1,1,1,0,1,1,1,0,0
14,317,60,60,60,40,60,80,35,60,80,40,19,40,1,1,1,1,1,1,0,1,1,1,0,0
14,318,60,60,60,40,60,80,35,60,80,40,20,41,1,1,1,1,1,1,0,1,1,1,0,0
14,319,60,60,60,40,60,80,36,60,80,40,20,42,1,1,1,1,1,1,0,1,1,1,0,0
14,320,60,60,60,40,60,80,37,60,80,40,20,43,1,1,1,1,1,1,0,1,1,1,0,0
14,321,60,60,60,40,60,80,38,60,80,40,20,44,1,1,1,1,1,1,0,1,1,1,0,0
14,322,60,60,60,40,60,80,40,60,80,40,20,44,1,1,1,1,1,1,1,1,1,1,0,0
14,323,60,60,60,40,60,80,40,60,80,40,21,45,1,1,1,1,1,1,1,1,1,1,0,0
14,324,60,60,60,40,60,80,40,60,80,40,22,46,1,1,1,1,1,1,1,1,1,1,0,0
14,325,60,60,60,40,60,80,40,60,80,40,24,46,1,1,1,1,1,1,1,1,1,1,0,0
14,326,60,60,60,40,60,80,40,60,80,40,25,47,1,1,1,1,1,1,1,1,1,1,0,0
14,327,60,60,60,40,60,80,40,60,80,40,26,48,1,1,1,1,1,1,1,1,1,1,0,0
14,328,60,60,60,40,60,80,40,60,80,40,27,49,1,1,1,1,1,1,1,1,1,1,0,0
14,329,60,60,60,40,60,80,40,60,80,40,27,51,1,1,1,1,1,1,1,1,1,1,0,0
14,330,60,60,60,40,60,80,40,60,80,40,28,52,1,1,1,1,1,1,1,1,1,1,0,0
14,331,60,60,60,40,60,80,40,60,80,40,28,54,1,1,1,1,1,1,1,1,1,1,0,0
14,332,60,60,60,40,60,80,40,60,80,40,29,55,1,1,1,1,1,1,1,1,1,1,0,0
14,333,60,60,60,40,60,80,40,60,80,40,30,56,1,1,1,1,1,1,1,1,1,1,0,0
14,334,60,60,60,40,60,80,40,60,80,40,31,57,1,1,1,1,1,1,1,1,1,1,0,0
14,335,60,60,60,40,60,80,40,60,80,40,33,57,1,1,1,1,1,1,1,1,1,1,0,0
14,336,60,60,60,40,60,80,40,60,80,40,33,59,1,1,1,1,1,1,1,1,1,1,0,0
14,337,60,60,60,40,60,80,40,60,80,40,33,61,1,1,1,1,1,1,1,1,1,1,0,0
14,338,60,60,60,40,60,80,40,60,80,40,34,62,1,1,1,1,1,1,1,1,1,1,0,0
14,339,60,60,60,40,60,80,40,60,80,40,34,64,1,1,1,1,1,1,1,1,1,1,0,0
14,340,60,60,60,40,60,80,40,60,80,40,34,66,1,1,1,1,1,1,1,1,1,1,0,0
14,341,60,60,60,40,60,80,40,60,80,40,36,66,1,1,1,1,1,1,1,1,1,1,0,0
14,342,60,60,60,40,60,80,40,60,80,40,38,66,1,1,1,1,1,1,1,1,1,1,0,0
14,343,60,60,60,40,60,80,40,60,80,40,40,66,1,1,1,1,1,1,1,1,1,1,0,0
14,344,60,60,60,40,60,80,40,60,80,40,41,67,1,1,1,1,1,1,1,1,1,1,0,0
14,345,60,60,60,40,60,80,40,60,80,40,42,68,1,1,1,1,1,1,1,1,1,1,0,0
14,346,60,60,60,40,60,80,40,60,80,40,44,68,1,1,1,1,1,1,1,1,1,1,0,0
14,347,60,60,60,40,60,80,40,60,80,40,45,69,1,1,1,1,1,1,1,1,1,1,0,0
14,348,60,60,60,40,60,80,40,60,80,40,47,69,1,1,1,1,1,1,1,1,1,1,0,0
14,349,60,60,60,40,60,80,40,60,80,40,49,69,1,1,1,1,1,1,1,1,1,1,0,0
14,350,60,60,60,40,60,80,40,60,80,40,49,71,1,1,1,1,1,1,1,1,1,1,0,0
14,351,60,60,60,40,60,80,40,60,80,40,49,73,1,1,1,1,1,1,1,1,1,1,0,0
14,352,60,60,60,40,60,80,40,60,80,40,50,74,1,1,1,1,1,1,1,1,1,1,0,0
14,353,60,60,60,40,60,80,40,60,80,40,51,75,1,1,1,1,1,1,1,1,1,1,0,0
14,354,60,60,60,40,60,80,40,60,80,40,53,75,1,1,1,1,1,1,1,1,1,1,0,0
14,355,60,60,60,40,60,80,40,60,80,40,53,77,1,1,1,1,1,1,1,1,1,1,0,0
14,356,60,60,60,40,60,80,40,60,80,40,54,78,1,1,1,1,1,1,1,1,1,1,0,0
14,357,60,60,60,40,60,80,40,60,80,40,55,79,1,1,1,1,1,1,1,1,1,1,0,0
14,358,60,60,60,40,60,80,40,60,80,40,56,80,1,1,1,1,1,1,1,1,1,1,0,1
14,359,60,60,60,40,60,80,40,60,80,40,58,80,1,1,1,1,1,1,1,1,1,1,0,1
14,360,60,60,60,40,60,80,40,60,80,40,60,80,1,1,1,1,1,1,1,1,1,1,1,1
15,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,3,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,3,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,6,3,0,0,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,7,3,0,0,1,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,8,5,0,0,1,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,6,0,0,1,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,10,7,0,0,1,5,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,11,7,0,0,1,5,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,12,7,0,0,2,5,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,13,8,0,0,2,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,14,8,0,0,2,7,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,8,0,0,2,7,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,16,9,0,0,3,7,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,17,9,0,0,3,8,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,18,9,0,0,3,8,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,19,9,0,0,3,10,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,20,10,0,0,4,10,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,21,10,0,0,5,10,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,22,10,0,0,7,10,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,23,10,0,0,8,10,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,24,10,0,0,8,12,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,25,12,0,0,8,12,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,26,12,0,0,9,12,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,13,0,0,9,12,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,28,13,0,0,9,13,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,29,13,0,0,9,15,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,14,0,0,9,16,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,31,14,0,0,9,16,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,32,14,0,0,10,17,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,33,15,0,0,10,18,11,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,34,15,0,0,10,18,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,35,15,0,0,11,18,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,36,16,0,0,12,18,11,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,37,17,0,0,12,18,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,38,18,0,0,12,19,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,39,18,0,0,13,19,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,40,19,0,0,14,19,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,41,20,0,0,14,20,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,42,21,0,0,14,20,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,43,22,0,0,15,20,11,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,44,23,0,0,15,20,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,45,25,0,0,15,20,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,46,27,0,0,15,20,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,47,28,0,0,16,20,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,48,29,0,0,17,20,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,49,29,0,0,17,20,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,50,29,0,0,17,20,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,51,29,0,0,18,21,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,52,29,0,0,19,22,13,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,53,29,0,0,20,22,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,54,30,0,0,20,23,13,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,55,31,0,0,20,23,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,56,31,0,0,22,23,13,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,57,31,0,0,22,23,15,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,58,31,0,0,23,23,15,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,59,31,0,0,23,23,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,60,31,0,0,24,24,15,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,61,31,0,0,25,24,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,62,31,0,0,25,24,16,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,63,32,0,0,26,24,16,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,64,33,0,0,26,25,16,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
